Date,Open,High,Low,Close,Adj Close,Volume
2017-01-12,147.139999,148.330002,147.000000,148.250000,140.075638,59000
2017-01-13,148.630005,149.070007,148.300003,148.470001,140.283524,33900
2017-01-17,148.009995,148.009995,146.550003,147.619995,139.480392,81300
2017-01-18,148.020004,148.130005,147.160004,147.570007,139.433167,64200
2017-01-19,147.500000,147.500000,146.330002,146.690002,138.601669,681100
2017-01-20,146.710007,147.259995,146.050003,146.199997,138.138687,94400
2017-01-23,145.919998,146.309998,144.940002,145.479996,137.458405,96900
2017-01-24,145.350006,145.350006,143.889999,144.669998,136.693054,111300
2017-01-25,144.619995,146.000000,144.619995,145.779999,137.741852,77000
2017-01-26,145.720001,145.979996,144.960007,144.970001,136.976501,57800
2017-01-27,145.050003,146.190002,145.050003,146.149994,138.091461,78800
2017-01-30,145.929993,145.960007,144.809998,145.300003,137.288315,44600
2017-01-31,144.750000,147.550003,144.750000,147.539993,139.404816,71700
2017-02-01,147.679993,148.729996,147.509995,148.639999,140.444138,122400
2017-02-02,148.309998,148.979996,147.800003,148.860001,140.651993,93600
2017-02-03,149.360001,149.789993,148.850006,149.750000,141.492966,37900
2017-02-06,149.270004,149.669998,149.050003,149.660004,141.407913,43700
2017-02-07,149.929993,150.270004,149.300003,149.669998,141.417358,117400
2017-02-08,148.729996,149.750000,148.729996,149.509995,141.266205,37300
2017-02-09,149.389999,150.669998,149.160004,150.250000,141.965363,37100
2017-02-10,150.410004,150.929993,150.179993,150.529999,142.229935,113300
2017-02-13,150.610001,151.550003,150.610001,151.539993,143.184219,42700
2017-02-14,151.220001,152.669998,151.220001,152.649994,144.233047,34800
2017-02-15,152.500000,154.500000,152.320007,154.339996,145.829880,167500
2017-02-16,154.210007,154.399994,152.990005,154.009995,145.518051,67900
2017-02-17,153.440002,154.240005,153.440002,154.139999,145.640869,38300
2017-02-21,154.380005,155.419998,154.380005,154.979996,146.434586,67600
2017-02-22,154.740005,155.130005,154.570007,154.619995,146.094391,64400
2017-02-23,154.770004,155.869995,154.479996,155.649994,147.067627,60300
2017-02-24,155.380005,156.520004,155.380005,156.520004,147.889648,55500
